date,strategy_nav,benchmark_nav,excess_nav
2017-01-11,1.4865278101019983,0.7440194978403689,1.9979688898165626
2017-01-12,1.4745158101019984,0.7370736154630978,2.000500057481465
2017-01-13,1.4614918101019985,0.727885709397624,2.0078589141576697
2017-01-16,1.4147638101019981,0.7086839627513416,1.9963254207269274
2017-01-17,1.4307798101019982,0.7146559283781962,2.0020540700598914
2017-01-18,1.4353122025819982,0.7130728568690771,2.012854912026931
2017-01-19,1.4350056981419983,0.710144937753812,2.0207222805543337
2017-01-20,1.4482260818019983,0.719348095601177,2.0132479541656116
2017-01-23,1.4479167741219983,0.72524303855446,1.996457321407672
2017-01-24,1.4484007741219982,0.7244319328131982,1.9993607522205712
2017-01-25,1.4550887741219982,0.7261126721274627,2.0039435062587234
2017-01-26,1.4628327741219984,0.7312989829834531,2.000321083661479
2017-02-03,1.4582127741219983,0.7293468019022662,1.9993407393008649
2017-02-06,1.4652527741219985,0.7354751276690471,1.9922533325713505
2017-02-07,1.4636247741219983,0.7350850087086734,1.9910959369082406
2017-02-08,1.4770007741219982,0.7392763934259415,1.9979006326406656
2017-02-09,1.4858447741219982,0.7439270588818658,1.9972990044954764
2017-02-10,1.4875607741219983,0.7446239642624195,1.9977342195741552
2017-02-13,1.4971527741219983,0.7484480136904131,2.0003430388436816
2017-02-14,1.4969327741219982,0.7490628555542278,1.998407427390623
2017-02-15,1.489309872681998,0.7416379755738836,2.0081359392762512
2017-02-16,1.488989271081998,0.7472358025357204,1.9926631807913397
2017-02-17,1.483801189259998,0.7411053147289794,2.0021461994272984
2017-02-20,1.483482702739998,0.7502587104066151,1.977294874638643
2017-02-21,1.495230702739998,0.7560604741377133,1.9776601923877957
2017-02-22,1.502842702739998,0.7607354977938381,1.9755127861106772
2017-02-23,1.502050702739998,0.7607082372899958,1.9745424449339688
2017-02-24,1.507242702739998,0.7609635107580877,1.9807029922347412
2017-02-27,1.4950547027399979,0.7548639025220784,1.9805619234737089
2017-02-28,1.500510702739998,0.7580029965403835,1.9795577452708084
2017-03-01,1.508254702739998,0.7599615697397127,1.9846460173723997
2017-03-02,1.5035027027399979,0.7560825527957821,1.988543046232802
2017-03-03,1.507330702739998,0.758222596349137,1.9879791369946471
2017-03-06,1.5207947027399982,0.765799665142311,1.985891052142709
2017-03-07,1.5198267027399979,0.7664886156258384,1.982843152209193
2017-03-08,1.515470702739998,0.7634219264457556,1.9851024056848054
2017-03-09,1.5048227027399979,0.7566413931245485,1.9888188994337686
2017-03-10,1.5087387027399979,0.757644191908777,1.9913552018909364
2017-03-13,1.525018702739998,0.7646919604191584,1.9942915339453469
2017-03-14,1.522202702739998,0.762998542620564,1.9950270121249538
2017-03-15,1.5218313207399978,0.7621263239997833,1.9968229318640234
2017-03-16,1.5215005687799978,0.7688567426447459,1.9789129552877118
2017-03-17,1.519223264629998,0.761795520135701,1.9942664723984909
2017-03-20,1.519223264629998,0.7635692506686754,1.9896338980381656
2017-03-21,1.519223264629998,0.7656377824003133,1.9842584829959093
2017-03-22,1.519223264629998,0.7637397698202958,1.9891896751526552
2017-03-23,1.519223264629998,0.7651961622380685,1.9854036645799797
2017-03-24,1.519223264629998,0.7692414800056542,1.9749627446232243
2017-03-27,1.519223264629998,0.7656479815888196,1.9842320507100548
2017-03-28,1.519223264629998,0.763610211925742,1.9895271709353939
2017-03-29,1.519223264629998,0.7614778765148527,1.9950983626513348
2017-03-30,1.519223264629998,0.7491637311686613,2.0278921701936623
2017-03-31,1.519223264629998,0.7522075309256904,2.0196863261398006
2017-04-05,1.519223264629998,0.7684602668168815,1.9769704827068408
2017-04-06,1.519223264629998,0.770773426319852,1.9710374187181146
2017-04-07,1.519223264629998,0.7730145922422011,1.9653228798997813
2017-04-10,1.519223264629998,0.7715831925363561,1.9689688413714557
2017-04-11,1.519223264629998,0.7789414135346757,1.9503691012345532
2017-04-12,1.519223264629998,0.772750224106017,1.9659952430134384
2017-04-13,1.519223264629998,0.7773596110490113,1.9543377904337935
2017-04-14,1.519223264629998,0.7670732594315175,1.9805452034084765
2017-04-17,1.519223264629998,0.7586642870126847,2.0024974031822285
2017-04-18,1.519223264629998,0.7541537781472046,2.014474114765302
2017-04-19,1.519223264629998,0.7462147556642216,2.0359062228375597
2017-04-20,1.519223264629998,0.7458771366741785,2.036827769522637
2017-04-21,1.519223264629998,0.7403474374715131,2.0520409577137952
2017-04-24,1.519223264629998,0.7212876569491196,2.1062654406925
2017-04-25,1.519223264629998,0.7238675698823603,2.0987585683343917
2017-04-26,1.519223264629998,0.7257401902430662,2.093343161994621
2017-04-27,1.519223264629998,0.7276092150373169,2.087965948248857
2017-04-28,1.519223264629998,0.7299073225120883,2.0813920038524305
2017-05-02,1.519223264629998,0.7304070122476038,2.0799680714387634
2017-05-03,1.519223264629998,0.7282171125227822,2.086222966344353
2017-05-04,1.519223264629998,0.7257292860415293,2.0933746148189223
2017-05-05,1.519223264629998,0.7155509541705104,2.1231517556861204
2017-05-08,1.519223264629998,0.7021388685316376,2.1637076833634135
2017-05-09,1.519223264629998,0.7064232444676158,2.1505850444869425
2017-05-10,1.519223264629998,0.6915990999803654,2.196681957326331
2017-05-11,1.519223264629998,0.6900478480593518,2.2016201759089142
2017-05-12,1.519223264629998,0.6890072605766936,2.2049452183688456
2017-05-15,1.519223264629998,0.6924999303799633,2.1938244294066935
2017-05-16,1.519223264629998,0.7067443544025303,2.1496079242321273
2017-05-17,1.519223264629998,0.7082620124526452,2.1450017619455117
2017-05-18,1.519223264629998,0.702228205432807,2.1634324182316904
2017-05-19,1.519223264629998,0.7020727970604718,2.1639113080450865
2017-05-22,1.519223264629998,0.691948281184107,2.195573435098652
2017-05-23,1.519223264629998,0.6773854380263583,2.242775204994711
2017-05-24,1.519223264629998,0.681424457677539,2.2294815625020004
2017-05-25,1.519223264629998,0.6874817768819412,2.209837868751085
2017-05-26,1.519223264629998,0.6858523977669417,2.215087779202082
2017-05-31,1.519223264629998,0.6843448919044646,2.2199672746911996
2017-06-01,1.519223264629998,0.6709373300992035,2.2643296124324586
2017-06-02,1.519223264629998,0.6782833308716628,2.2398062807730246
2017-06-05,1.519223264629998,0.6833693888747299,2.2231362559736936
2017-06-06,1.519223264629998,0.6863916622338972,2.213347492721003
2017-06-07,1.519223264629998,0.699727230458537,2.1711649890121305
2017-06-08,1.519223264629998,0.700192738812295,2.1697215358259596
2017-06-09,1.519223264629998,0.7014026704248562,2.1659787290370147
2017-06-12,1.519223264629998,0.6935982936804629,2.1903503490017178
2017-06-13,1.519223264629998,0.7026696375915767,2.1620733035188278
2017-06-14,1.519223264629998,0.7010686470012683,2.16701070733698
2017-06-15,1.519223264629998,0.7074999756182994,2.147312108812889
2017-06-16,1.519223264629998,0.7065405116350063,2.1502281038554485
2017-06-19,1.519223264629998,0.7117590063358347,2.1344630009685766
2017-06-20,1.519223264629998,0.7128744662023215,2.1311231312903076
2017-06-21,1.519223264629998,0.7142008189666366,2.127165391420487
2017-06-22,1.519223264629998,0.7041123997574286,2.1576431052107314
2017-06-23,1.519223264629998,0.7062249125519462,2.1511890017307365
2017-06-26,1.519223264629998,0.7181310433570088,2.115523731613336
2017-06-27,1.519223264629998,0.7183102576693373,2.1149959205084166
2017-06-28,1.519223264629998,0.7151430336311191,2.1243628102145995
2017-06-29,1.519223264629998,0.7187599854814317,2.1136725684755655
2017-06-30,1.519223264629998,0.721246613440533,2.1063853005602478
2017-07-03,1.519223264629998,0.7258573634087192,2.093005239342797
2017-07-04,1.519223264629998,0.7222685415783198,2.1034050040586734
2017-07-05,1.519223264629998,0.7278042333917437,2.0874064685637372
2017-07-06,1.519223264629998,0.7287077545910743,2.0848183034398113
2017-07-07,1.519223264629998,0.7315697902386481,2.0766621105751324
2017-07-10,1.519223264629998,0.7292839029897371,2.0831712566284044
2017-07-11,1.519223264629998,0.7201701290444101,2.1095338495167066
2017-07-12,1.519223264629998,0.7206399027270022,2.1081586779763994
2017-07-13,1.519223264629998,0.7226305657694319,2.1023512380940903
2017-07-14,1.519223264629998,0.7201402247417038,2.1096214493155205
2017-07-17,1.519223264629998,0.6904967181055924,2.200188972364782
2017-07-18,1.519223264629998,0.6977789151988002,2.17722724424421
2017-07-19,1.519223264629998,0.7119877478135489,2.133777258520807
2017-07-20,1.519223264629998,0.7166790572706759,2.1198097659162047
2017-07-21,1.519223264629998,0.7198310295270033,2.1105276131653707
2017-07-24,1.519223264629998,0.7246509568613102,2.096489696515725
2017-07-25,1.519223264629998,0.723061175978185,2.101099208617769
2017-07-26,1.519223264629998,0.7222509280027768,2.1034562999192947
2017-07-27,1.519223264629998,0.7266358622973249,2.090762847606828
2017-07-28,1.519223264629998,0.730330436082285,2.08018615899342
2017-07-31,1.519223264629998,0.7400287245809021,2.052924723280673
2017-08-01,1.519223264629998,0.7386816561837104,2.056668460509552
2017-08-02,1.519223264629998,0.7346074446320954,2.068074964024973
2017-08-03,1.519223264629998,0.7357947923272492,2.0647377237134807
2017-08-04,1.519223264629998,0.731464543543426,2.0769609108740124
2017-08-07,1.519223264629998,0.7406656451027857,2.0511593519626095
2017-08-08,1.519223264629998,0.7407003199936644,2.051063329691815
2017-08-09,1.519223264629998,0.7449663538406349,2.0393179595262554
2017-08-10,1.519223264629998,0.7389967030065634,2.0557916678777186
2017-08-11,1.519223264629998,0.7239532407157716,2.0985102064436427
2017-08-14,1.519223264629998,0.7393990774434489,2.054672924238524
2017-08-15,1.519223264629998,0.7419981079800307,2.047475927891294
2017-08-16,1.519223264629998,0.7424725582490579,2.0461675623577507
2017-08-17,1.519223264629998,0.7480228203317768,2.0309851829870165
2017-08-18,1.519223264629998,0.7458750803861732,2.0368333848121423
2017-08-21,1.519223264629998,0.7524580925566957,2.0190137891506943
2017-08-22,1.519223264629998,0.7491916614348825,2.027816569287917
2017-08-23,1.519223264629998,0.7429406046497254,2.044878493814814
2017-08-24,1.519223264629998,0.7377479604266787,2.059271385516743
2017-08-25,1.519223264629998,0.7457311167253649,2.037226596231054
2017-08-28,1.519223264629998,0.7549025842370132,2.012475909279726
2017-08-29,1.519223264629998,0.7529723290610718,2.017634919631658
2017-08-30,1.519223264629998,0.7582959882056021,2.003470001503002
2017-08-31,1.519223264629998,0.7602890952932038,1.998217880586743
2017-09-01,1.519223264629998,0.7668784643312171,1.9810482824744455
2017-09-04,1.519223264629998,0.7713642037388957,1.9695278277966994
2017-09-05,1.519223264629998,0.7722077165791217,1.967376435138661
2017-09-06,1.519223264629998,0.776350666901201,1.956877644858564
2017-09-07,1.519223264629998,0.7706493087758495,1.971354865734238
2017-09-08,1.519223264629998,0.7724807328751454,1.9666811092821743
2017-09-11,1.519223264629998,0.7813456842216087,1.9443676407369894
2017-09-12,1.519223264629998,0.7806858155255855,1.9460111025678144
2017-09-13,1.519223264629998,0.785429143194139,1.934258841544517
2017-09-14,1.519223264629998,0.7839962159600615,1.9377941292351728
2017-09-15,1.519223264629998,0.7781045278169354,1.95246680917326
2017-09-18,1.519223264629998,0.7836754232810109,1.9385873532558564
2017-09-19,1.519223264629998,0.7797467734197397,1.948354666435017
2017-09-20,1.519223264629998,0.7863800412691128,1.9319199177260065
2017-09-21,1.519223264629998,0.7769297176035057,1.9554191713970586
2017-09-22,1.519223264629998,0.7722254006559677,1.9673313819248786
2017-09-25,1.519223264629998,0.7625707759643668,1.9922390321196726
2017-09-26,1.519223264629998,0.7661984675131758,1.9828064516506918
2017-09-27,1.519223264629998,0.7735332585784517,1.9640050996927088
2017-09-28,1.519223264629998,0.7717297647453769,1.9685948813069918
2017-09-29,1.519223264629998,0.7758972377706972,1.958021231000925
2017-10-09,1.519223264629998,0.7847230961446245,1.935999172311866
2017-10-10,1.519223264629998,0.7879086035207646,1.9281719451232773
2017-10-11,1.519223264629998,0.7833246557979509,1.9394554395615287
2017-10-12,1.519223264629998,0.7824582065338023,1.9416030810897595
2017-10-13,1.519223264629998,0.7884179989356653,1.9269261567859843
2017-10-16,1.519223264629998,0.7777710331531204,1.953303992912921
2017-10-17,1.519223264629998,0.7770351405519853,1.955153873157888
2017-10-18,1.519223264629998,0.7712180897883445,1.9699009719117693
2017-10-19,1.519223264629998,0.7639286075604893,1.9886979615561824
2017-10-20,1.519223264629998,0.7721565913842002,1.9675066969338106
2017-10-23,1.519223264629998,0.7770140959130278,1.9552068265181723
2017-10-24,1.519223264629998,0.7758673334679909,1.9580966991345499
2017-10-25,1.519223264629998,0.7811417474523473,1.9448752669856202
2017-10-26,1.519223264629998,0.7839661236538804,1.9378685108857232
2017-10-27,1.519223264629998,0.7791341875976223,1.9498865392036793
2017-10-30,1.519223264629998,0.7651461298133443,1.9855334888782736
2017-10-31,1.519223264629998,0.7708383815203864,1.9708713279604888
2017-11-01,1.519223264629998,0.7699863850233611,1.9730521138810853
2017-11-02,1.519223264629998,0.761992865033128,1.9937499868374082
2017-11-03,1.519223264629998,0.7551840959400533,2.011725714031184
2017-11-06,1.519223264629998,0.7650678968674038,1.9857365220139396
2017-11-07,1.519223264629998,0.7698667443121018,1.973358734942458
2017-11-08,1.519223264629998,0.7710127899938911,1.970425503112646
2017-11-09,1.519223264629998,0.7768481828465394,1.9556244040672606
2017-11-10,1.519223264629998,0.7803573499547206,1.9468302114642082
2017-11-13,1.519223264629998,0.7838811225828481,1.9380786459357957
2017-11-14,1.519223264629998,0.7772197129633449,1.95468956755816
2017-11-15,1.519223264629998,0.7681888132997418,1.9776690812564695
2017-11-16,1.519223264629998,0.7706154916508244,1.9714413752252686
2017-11-17,1.519223264629998,0.7475419426939558,2.0322916720299253
2017-11-20,1.519223264629998,0.7559114696337375,2.0097899365994656
2017-11-21,1.519223264629998,0.7586353814784382,2.002573702361886
2017-11-22,1.519223264629998,0.756648408004201,2.007832499954937
2017-11-23,1.519223264629998,0.7372687395694791,2.060609901237822
2017-11-24,1.519223264629998,0.7376820064576843,2.059455498887982
2017-11-27,1.519223264629998,0.7278733364189404,2.087208293828175
2017-11-28,1.519223264629998,0.7401828639297826,2.052497212059369
2017-11-29,1.519223264629998,0.7424220088147779,2.046306880173617
2017-11-30,1.519223264629998,0.7359655699836473,2.0642586101735088
2017-12-01,1.519223264629998,0.7421915635555734,2.0469422440642475
2017-12-04,1.519223264629998,0.7378690581648676,2.0589334216133324
2017-12-05,1.519223264629998,0.7206304790528292,2.108186246336417
2017-12-06,1.519223264629998,0.7253177699356829,2.094562311309034
2017-12-07,1.519223264629998,0.7209310731085588,2.1073072326863502
2017-12-08,1.519223264629998,0.7288828093265234,2.0843175956279407
2017-12-11,1.519223264629998,0.7386381098788659,2.056789711106492
2017-12-12,1.519223264629998,0.7324158881266524,2.074263119162821
2017-12-13,1.519223264629998,0.7376129504313563,2.059648307071555
2017-12-14,1.519223264629998,0.7383931296010179,2.0574721022267535
2017-12-15,1.519223264629998,0.7327154364130535,2.0734151201552775
2017-12-18,1.519223264629998,0.7285121604760061,2.0853780445303003
2017-12-19,1.519223264629998,0.7345344640332315,2.0682804402235178
2017-12-20,1.519223264629998,0.7284385923662834,2.085588655723064
2017-12-21,1.519223264629998,0.7330371456090438,2.0725051571128112
2017-12-22,1.519223264629998,0.7335525101342685,2.071049098246452
2017-12-25,1.519223264629998,0.7268203407069471,2.0902321791824297
2017-12-26,1.519223264629998,0.7308808162546864,2.0786197022040893
2017-12-27,1.519223264629998,0.7253588604451382,2.0944436574438217
2017-12-28,1.519223264629998,0.7290152225238503,2.0839390148403867
2017-12-29,1.519223264629998,0.7344850073691488,2.0684197082139257
2018-01-02,1.519223264629998,0.744050412661752,2.0418284013782846
2018-01-03,1.519223264629998,0.7506336363361836,2.0239211128950645
2018-01-04,1.519223264629998,0.7540742996782438,2.0146864377664584
2018-01-05,1.519223264629998,0.7540412463173352,2.014774751447269
2018-01-08,1.519223264629998,0.7574403608914703,2.005733181213035
2018-01-09,1.519223264629998,0.7573891769454628,2.005868727563547
2018-01-10,1.519223264629998,0.7527118032459036,2.0183332559402984
2018-01-11,1.519223264629998,0.7550619171818843,2.0120512372020976
2018-01-12,1.519223264629998,0.7519403074867331,2.02040407929163
2018-01-15,1.519223264629998,0.7347852489183632,2.067574528566493
2018-01-16,1.519223264629998,0.7403967766334242,2.0519042121413453
2018-01-17,1.519223264629998,0.7364401495050632,2.0629283529028353
2018-01-18,1.519223264629998,0.738712735508134,2.0565819317910887
2018-01-19,1.519223264629998,0.7370182719402112,2.061310177060632
2018-01-22,1.519223264629998,0.7458612856312117,2.036871056183458
2018-01-23,1.519223264629998,0.7467260428640873,2.0345122272727725
2018-01-24,1.519223264629998,0.7513441249677897,2.0220072456081657
2018-01-25,1.519223264629998,0.7499830503117274,2.025676798960375
2018-01-26,1.519223264629998,0.7500905295482124,2.025386543068398
2018-01-29,1.519223264629998,0.7414250263880503,2.049058516450536
2018-01-30,1.519223264629998,0.7418431461159481,2.047903620305939
2018-01-31,1.519223264629998,0.7272610443522523,2.0889655460414778
2018-02-01,1.519223264629998,0.7032202762687562,2.1603803472375738
2018-02-02,1.519223264629998,0.7055828454349408,2.1531465432574493
2018-02-05,1.519223264629998,0.7048042995454664,2.1555249671572043
2018-02-06,1.519223264629998,0.6702634198936582,2.2666062618649736
2018-02-07,1.519223264629998,0.6710939369936905,2.263801207079422
2018-02-08,1.519223264629998,0.6775738880093851,2.24215143398347
2018-02-09,1.519223264629998,0.6527125082589339,2.3275534717151696
2018-02-12,1.519223264629998,0.6696563801740466,2.2686609276165566
2018-02-13,1.519223264629998,0.6741041428798208,2.2536922234890415
2018-02-14,1.519223264629998,0.6762055399688924,2.2466885803684584
2018-02-22,1.519223264629998,0.6904107065158832,2.200463072620453
2018-02-23,1.519223264629998,0.6929897969339218,2.192273640032913
2018-02-26,1.519223264629998,0.7085004361093105,2.1442799287079137
2018-02-27,1.519223264629998,0.7062535360809807,2.1511018168633993
2018-02-28,1.519223264629998,0.7077951293234777,2.146416670148743
2018-03-01,1.519223264629998,0.715614628597373,2.122962840499394
2018-03-02,1.519223264629998,0.7116325622488318,2.1348422559938753
2018-03-05,1.519223264629998,0.7125447198577848,2.1321093571968595
2018-03-06,1.519223264629998,0.7221186205574045,2.1038416977217773
2018-03-07,1.519223264629998,0.715175487730952,2.124266408304989
2018-03-08,1.519223264629998,0.7204662345171794,2.1086668491107092
2018-03-09,1.519223264629998,0.7293330893988249,2.0830307670289088
2018-03-12,1.519223264629998,0.739767540753572,2.0536495330444278
2018-03-13,1.519223264629998,0.734875702090164,2.0673200383533707
2018-03-14,1.519223264629998,0.7272581890494791,2.0889737475704617
2018-03-15,1.519223264629998,0.7261764405560627,2.09208558661951
2018-03-16,1.519223264629998,0.7222042796405985,2.1035921656211065
2018-03-19,1.519223264629998,0.7230888477396283,2.1010188020173195
2018-03-20,1.519223264629998,0.7254229696300363,2.0942585611878233
2018-03-21,1.519223264629998,0.7201948045004742,2.10946157225298
2018-03-22,1.519223264629998,0.7169074932427439,2.11913430805164
2018-03-23,1.519223264629998,0.6800029634047711,2.2341421234743675
2018-03-26,1.519223264629998,0.6936104786556718,2.1903118701068296
2018-03-27,1.519223264629998,0.7090991684253803,2.142469392544307
2018-03-28,1.519223264629998,0.7018805870079494,2.1645038953225693
2018-03-29,1.519223264629998,0.709108827103897,2.1424402102491453
2018-03-30,1.519223264629998,0.7184950180841717,2.1144520510120235
2018-04-02,1.519223264629998,0.7193440887771209,2.1119562784100516
2018-04-03,1.519223264629998,0.712028955825176,2.1336537681523895
2018-04-04,1.519223264629998,0.7070912090632716,2.148553461218403
2018-04-09,1.519223264629998,0.7080268788567885,2.1457141105758626
2018-04-10,1.519223264629998,0.7125028890846475,2.1322345325248353
2018-04-11,1.519223264629998,0.7151901990028532,2.1242227127107722
2018-04-12,1.519223264629998,0.711044957388425,2.1366064815506265
2018-04-13,1.519223264629998,0.7082075266956122,2.1451667870835274
2018-04-16,1.519223264629998,0.7064706800943449,2.150440644510703
2018-04-17,1.519223264629998,0.6921885026239998,2.194811469521399
2018-04-18,1.519223264629998,0.7015652464296671,2.1654767997153095
2018-04-19,1.519223264629998,0.7055692151830196,2.1531881379432383
2018-04-20,1.519223264629998,0.6910109898606202,2.198551523668866
2018-04-23,1.519223264629998,0.6843233067555171,2.220037297623065
2018-04-24,1.519223264629998,0.6999830796872702,2.170371411418598
2018-04-25,1.519223264629998,0.7002450272787166,2.169559519092887
2018-04-26,1.519223264629998,0.6871499507489647,2.2109050040302094
2018-04-27,1.519223264629998,0.6886783014967074,2.205998448518363
2018-05-02,1.519223264629998,0.6880132039540421,2.208130971758907
2018-05-03,1.519223264629998,0.6945090177629208,2.1874780971506453
2018-05-04,1.519223264629998,0.694354925414909,2.187963545764714
2018-05-07,1.519223264629998,0.7072621277222757,2.1480342366452274
2018-05-08,1.519223264629998,0.7099263014628668,2.1399732077815714
2018-05-09,1.519223264629998,0.7084479596394141,2.1444387607570388
2018-05-10,1.519223264629998,0.7097802815140531,2.1404134549769376
2018-05-11,1.519223264629998,0.7039957436013312,2.1580006391208033
2018-05-14,1.519223264629998,0.7012005666894738,2.1666030188803096
2018-05-15,1.519223264629998,0.707430014825249,2.1475244657314687
2018-05-16,1.519223264629998,0.7054912172414226,2.153426190860874
2018-05-17,1.519223264629998,0.7019319472072143,2.1643455190699767
2018-05-18,1.519223264629998,0.7044431096197735,2.1566301719524317
2018-05-21,1.519223264629998,0.7134965814505666,2.1292649525262717
2018-05-22,1.519223264629998,0.7159297929223977,2.1220282765836402
2018-05-23,1.519223264629998,0.706640106475768,2.1499250477118155
2018-05-24,1.519223264629998,0.7041459701278929,2.157540238928107
2018-05-25,1.519223264629998,0.695354093382031,2.1848196179314487
2018-05-28,1.519223264629998,0.692236161504855,2.194660361757687
2018-05-29,1.519223264629998,0.6856775310349674,2.2156526878412794
2018-05-30,1.519223264629998,0.6677164428191544,2.275252138790698
2018-05-31,1.519223264629998,0.6761632626875026,2.24682905514807
2018-06-01,1.519223264629998,0.6680134178079946,2.274240642673235
2018-06-04,1.519223264629998,0.6677823027864114,2.2750277422609653
2018-06-05,1.519223264629998,0.6790541921191059,2.2372636562171855
2018-06-06,1.519223264629998,0.678487796400697,2.2391313044822763
2018-06-07,1.519223264629998,0.6742295294472781,2.25327310400574
2018-06-08,1.519223264629998,0.6661554264676697,2.2805837861079556
2018-06-11,1.519223264629998,0.6618141324797036,2.295543703392567
2018-06-12,1.519223264629998,0.6689805311826675,2.2709528810116724
2018-06-13,1.519223264629998,0.658836709699487,2.305917752098173
2018-06-14,1.519223264629998,0.6564765728282573,2.3142078902904677
2018-06-15,1.519223264629998,0.6443754001683336,2.357668005689111
2018-06-19,1.518876153229998,0.6041620326747689,2.5140211914766843
2018-06-20,1.5559561532299977,0.6108225257773328,2.547312987925401
2018-06-21,1.5164161532299978,0.5979981860014728,2.5358206575333373
2018-06-22,1.5383761532299978,0.6063256354135566,2.5372111343778454
2018-06-25,1.5272161532299977,0.6022025429585003,2.536050654530768
2018-06-26,1.5354961532299978,0.6063444475112512,2.5323826408116084
2018-06-27,1.519896153229998,0.600377052718877,2.531569363530755
2018-06-28,1.513656153229998,0.5939863211021797,2.548301365629619
2018-06-29,1.566096153229998,0.6130986368455555,2.554395099111124
2018-07-02,1.5317161532299977,0.603818115568321,2.5367177859318244
2018-07-03,1.554396153229998,0.6106742145361702,2.5453770868819467
2018-07-04,1.5311761532299981,0.6017689951954537,2.544458364347393
2018-07-05,1.497696153229998,0.5854854384846169,2.558041677529011
2018-07-06,1.497576153229998,0.587114864600485,2.550737928001629
2018-07-09,1.5324961532299979,0.6001482994909453,2.5535291102713846
2018-07-10,1.5369361532299979,0.6035537356819197,2.5464777406994332
2018-07-11,1.5028561532299978,0.5917593259417417,2.539640842733339
2018-07-12,1.5621961532299977,0.6077803593004908,2.5703301025192182
2018-07-13,1.5676561532299977,0.6115030983560154,2.5636111369583165
2018-07-16,1.5665161532299976,0.6104473060923349,2.5661775186752154
2018-07-17,1.5609961532299979,0.6105644205069021,2.5566444764895233
2018-07-18,1.558779782029998,0.6059159640918064,2.57260061527908
2018-07-19,1.558426819429998,0.6005920346922813,2.59481766225633
2018-07-20,1.570748940889998,0.6081033022692841,2.583029782979914
2018-07-23,1.5703908446899981,0.6126567699287503,2.563247354424287
2018-07-24,1.6020108446899979,0.623306837768629,2.5701801225621446
2018-07-25,1.6017708446899979,0.6237787147400952,2.567851077376686
2018-07-26,1.589410844689998,0.6196452233428404,2.5650336431474443
2018-07-27,1.587190844689998,0.6168030220618552,2.5732540015519394
2018-07-30,1.559170844689998,0.6092665032681467,2.5590949712917093
2018-07-31,1.558990844689998,0.609685469011681,2.557041169469186
2018-08-01,1.540030844689998,0.5998925442639493,2.5671778377902177
2018-08-02,1.4894508446899979,0.5870422600085706,2.537212303366801
2018-08-03,1.4834508446899979,0.5792563311051396,2.5609574984873835
2018-08-06,1.4541708446899977,0.5669774481606856,2.5647772224581935
2018-08-07,1.4889108446899977,0.5824432015064719,2.5563193815963072
2018-08-08,1.4676108446899976,0.573477503797964,2.559142834671744
2018-08-09,1.5127308446899979,0.5880717317857828,2.5723576953721716
2018-08-10,1.516330844689998,0.5910964139394707,2.565285136115329
2018-08-13,1.5273708446899976,0.5940058264626876,2.571306166785452
2018-08-14,1.5205908446899978,0.5919622051914575,2.5687296103611805
2018-08-15,1.4888714198899977,0.57961545299261,2.568722783705666
2018-08-16,1.4885342858899977,0.5743942322413974,2.5914854334129522
2018-08-17,1.4729186667499978,0.5643662796497637,2.6098629912192246
2018-08-20,1.4729186667499978,0.5678470112323851,2.593865315154793
2018-08-21,1.4729186667499978,0.5748182858289678,2.5624074652145845
2018-08-22,1.4729186667499978,0.5683601549665641,2.5915234449125797
2018-08-23,1.4729186667499978,0.5714912118363228,2.577325138591715
2018-08-24,1.4729186667499978,0.5701544601298094,2.583367788466747
2018-08-27,1.4729186667499978,0.5828184681923383,2.5272340310669668
2018-08-28,1.4729186667499978,0.5844801486543475,2.5200490900180412
2018-08-29,1.4729186667499978,0.5806911148735306,2.536492515596328
2018-08-30,1.4729186667499978,0.5718973345924866,2.575494896823652
2018-08-31,1.4729186667499978,0.5657522412657991,2.6034694329350394
2018-09-03,1.4729186667499978,0.568578086244479,2.590530135409875
2018-09-04,1.4729186667499978,0.5746185908881061,2.5632979686116966
2018-09-05,1.4729186667499978,0.5657769872231664,2.603355562372876
2018-09-06,1.4729186667499978,0.5632284943706473,2.615135209726632
2018-09-07,1.4729186667499978,0.5630443097164544,2.6159906801859885
2018-09-10,1.4729186667499978,0.5528334062434309,2.6643083614621923
2018-09-11,1.4729186667499978,0.5526013394542565,2.6654272467103275
2018-09-12,1.4729186667499978,0.5515521743130617,2.670497434960645
2018-09-13,1.4729186667499978,0.5547526749663151,2.6550906975607362
2018-09-14,1.4729186667499978,0.5487445304207835,2.684160998599015
2018-09-17,1.4729186667499978,0.5407908319165509,2.7236383825702193
2018-09-18,1.4729186667499978,0.5503220793278313,2.6764666039731404
2018-09-19,1.4729186667499978,0.5565952617719258,2.6463011238380805
2018-09-20,1.4729186667499978,0.5561942503602323,2.6482090848584416
2018-09-21,1.4729186667499978,0.564623209898477,2.608675380197067
2018-09-25,1.4729186667499978,0.5631351153947702,2.6155688510339994
2018-09-26,1.4729186667499978,0.5658470537681713,2.6030331994155005
2018-09-27,1.4729186667499978,0.5587675126705529,2.636013428394189
2018-09-28,1.4729186667499978,0.56409604815521,2.6111132520196754
2018-10-08,1.4729186667499978,0.5459730066960963,2.6977866097505903
2018-10-09,1.4729186667499978,0.5446100990061549,2.7045379243570578
2018-10-10,1.4729186667499978,0.5440218596340207,2.7074622842193747
2018-10-11,1.4729186667499978,0.5061312985717259,2.910151320233488
2018-10-12,1.4729186667499978,0.5026784385042397,2.9301409289262264
